,Area,Mean,Min,Max,Length
6672,6.0,255.0,255,255,8.100000000000001
6673,1.0,255.0,255,255,1.35
6674,68.0,255.0,255,255,90.45
6675,50.0,255.0,255,255,64.80000000000001
6676,2.0,255.0,255,255,2.7
6677,1.0,255.0,255,255,1.35
6678,7.0,255.0,255,255,9.450000000000001
6679,2.0,255.0,255,255,2.7
6680,1.0,255.0,255,255,1.35
6681,500.0,255.0,255,255,610.2
6682,4.0,255.0,255,255,5.4
6683,4.0,255.0,255,255,5.4
6684,5.0,255.0,255,255,6.75
6685,2.0,255.0,255,255,2.7
6686,2.0,255.0,255,255,2.7
6687,1.0,255.0,255,255,1.35
6688,2.0,255.0,255,255,2.7
6689,1.0,255.0,255,255,1.35
6690,1.0,255.0,255,255,1.35
6691,1.0,255.0,255,255,1.35
6692,1.0,255.0,255,255,1.35
6693,2.0,255.0,255,255,2.7
6694,6.0,255.0,255,255,8.100000000000001
6695,1.0,255.0,255,255,1.35
6696,3.0,255.0,255,255,4.050000000000001
6697,4.0,255.0,255,255,5.4
6698,1.0,255.0,255,255,1.35
6699,2.0,255.0,255,255,2.7
6700,11.0,255.0,255,255,14.850000000000001
6701,1.0,255.0,255,255,1.35
6702,7.0,255.0,255,255,9.450000000000001
6703,1.0,255.0,255,255,1.35
6704,2.0,255.0,255,255,2.7
6705,1.0,255.0,255,255,1.35
6706,2.0,255.0,255,255,2.7
6707,5.0,255.0,255,255,6.75
6708,3.0,255.0,255,255,4.050000000000001
6709,1.0,255.0,255,255,1.35
6710,1.0,255.0,255,255,1.35
6711,4.0,255.0,255,255,5.4
6712,2.0,255.0,255,255,2.7
6713,1.0,255.0,255,255,1.35
6714,2.0,255.0,255,255,2.7
6715,4.0,255.0,255,255,5.4
6716,2.0,255.0,255,255,2.7
6717,3.0,255.0,255,255,4.050000000000001
6718,1.0,255.0,255,255,1.35
6719,3.0,255.0,255,255,4.050000000000001
6720,1.0,255.0,255,255,1.35
6721,3.0,255.0,255,255,4.050000000000001
6722,1.0,255.0,255,255,1.35
6723,1.0,255.0,255,255,1.35
6724,10.0,255.0,255,255,13.5
6725,1.0,255.0,255,255,1.35
6726,2.0,255.0,255,255,2.7
6727,2.0,255.0,255,255,2.7
6728,1.0,255.0,255,255,1.35
6729,2.0,255.0,255,255,2.7
6730,5.0,255.0,255,255,6.75
6731,2.0,255.0,255,255,2.7
6732,1.0,255.0,255,255,1.35
6733,3.0,255.0,255,255,4.050000000000001
6734,1.0,255.0,255,255,1.35
6735,1.0,255.0,255,255,1.35
6736,1.0,255.0,255,255,1.35
6737,3.0,255.0,255,255,4.050000000000001
6738,7.0,255.0,255,255,9.450000000000001
6739,2.0,255.0,255,255,2.7
6740,1.0,255.0,255,255,1.35
6741,1.0,255.0,255,255,1.35
6742,2.0,255.0,255,255,2.7
6743,3.0,255.0,255,255,4.050000000000001
6744,1.0,255.0,255,255,1.35
6745,1.0,255.0,255,255,1.35
6746,1.0,255.0,255,255,1.35
6747,24.0,255.0,255,255,32.400000000000006
6748,14.0,255.0,255,255,18.900000000000002
6749,1.0,255.0,255,255,1.35
6750,27.0,255.0,255,255,36.45
6751,1.0,255.0,255,255,1.35
6752,11.0,255.0,255,255,14.850000000000001
6753,1.0,255.0,255,255,1.35
6754,2.0,255.0,255,255,2.7
6755,3.0,255.0,255,255,4.050000000000001
6756,1.0,255.0,255,255,1.35
6757,15.0,255.0,255,255,20.25
6758,1.0,255.0,255,255,1.35
6759,1.0,255.0,255,255,1.35
6760,20.0,255.0,255,255,27.0
6761,30.0,255.0,255,255,40.5
6762,2.0,255.0,255,255,2.7
6763,2.0,255.0,255,255,2.7
6764,3.0,255.0,255,255,4.050000000000001
6765,9.0,255.0,255,255,12.15
6766,7.0,255.0,255,255,9.450000000000001
6767,5.0,255.0,255,255,6.75
6768,257.0,255.0,255,255,298.35
6769,1.0,255.0,255,255,1.35
6770,4.0,255.0,255,255,5.4
6771,2.0,255.0,255,255,2.7
6772,1.0,255.0,255,255,1.35
6773,2.0,255.0,255,255,2.7
6774,22.0,255.0,255,255,25.650000000000002
6775,2.0,255.0,255,255,2.7
6776,1.0,255.0,255,255,1.35
6777,2.0,255.0,255,255,2.7
6778,1.0,255.0,255,255,1.35
6779,3.0,255.0,255,255,4.050000000000001
6780,3.0,255.0,255,255,4.050000000000001
6781,11.0,255.0,255,255,14.850000000000001
6782,2.0,255.0,255,255,2.7
6783,3.0,255.0,255,255,4.050000000000001
6784,1.0,255.0,255,255,1.35
6785,2.0,255.0,255,255,2.7
6786,9.0,255.0,255,255,12.15
6787,6.0,255.0,255,255,8.100000000000001
6788,2.0,255.0,255,255,2.7
6789,2.0,255.0,255,255,2.7
6790,4.0,255.0,255,255,5.4
6791,5.0,255.0,255,255,6.75
6792,2.0,255.0,255,255,2.7
6793,1.0,255.0,255,255,1.35
6794,3.0,255.0,255,255,4.050000000000001
6795,2.0,255.0,255,255,2.7
6796,3.0,255.0,255,255,4.050000000000001
6797,3.0,255.0,255,255,4.050000000000001
6798,2.0,255.0,255,255,2.7
6799,1.0,255.0,255,255,1.35
6800,1.0,255.0,255,255,1.35
6801,1.0,255.0,255,255,1.35
6802,3.0,255.0,255,255,4.050000000000001
6803,6.0,255.0,255,255,8.100000000000001
6804,1.0,255.0,255,255,1.35
6805,4.0,255.0,255,255,5.4
6806,3.0,255.0,255,255,4.050000000000001
6807,1.0,255.0,255,255,1.35
6808,1.0,255.0,255,255,1.35
6809,1.0,255.0,255,255,1.35
6810,142.0,255.0,255,255,155.25
6811,1.0,255.0,255,255,1.35
6812,1.0,255.0,255,255,1.35
6813,1.0,255.0,255,255,1.35
6814,1.0,255.0,255,255,1.35
6815,4.0,255.0,255,255,5.4
6816,5.0,255.0,255,255,6.75
6817,7.0,255.0,255,255,9.450000000000001
6818,34.0,255.0,255,255,45.900000000000006
6819,17.0,255.0,255,255,22.950000000000003
6820,50.0,255.0,255,255,63.45
6821,2.0,255.0,255,255,2.7
6822,27.0,255.0,255,255,36.45
6823,5.0,255.0,255,255,6.75
6824,1.0,255.0,255,255,1.35
6825,2.0,255.0,255,255,2.7
6826,1.0,255.0,255,255,1.35
6827,11.0,255.0,255,255,14.850000000000001
6828,4.0,255.0,255,255,5.4
6829,1.0,255.0,255,255,1.35
6830,5.0,255.0,255,255,6.75
6831,2.0,255.0,255,255,2.7
6832,94.0,255.0,255,255,120.15
6833,1.0,255.0,255,255,1.35
6834,1.0,255.0,255,255,1.35
6835,1.0,255.0,255,255,1.35
6836,6.0,255.0,255,255,8.100000000000001
6837,1.0,255.0,255,255,1.35
6838,1.0,255.0,255,255,1.35
6839,9.0,255.0,255,255,12.15
6840,2.0,255.0,255,255,2.7
6841,2.0,255.0,255,255,2.7
6842,2.0,255.0,255,255,2.7
6843,22.0,255.0,255,255,29.700000000000003
6844,21.0,255.0,255,255,28.35
6845,1.0,255.0,255,255,1.35
6846,4.0,255.0,255,255,5.4
6847,2.0,255.0,255,255,2.7
6848,1.0,255.0,255,255,1.35
6849,5.0,255.0,255,255,6.75
6850,8.0,255.0,255,255,10.8
6851,1.0,255.0,255,255,1.35
6852,2.0,255.0,255,255,2.7
6853,1.0,255.0,255,255,1.35
6854,2.0,255.0,255,255,2.7
6855,3.0,255.0,255,255,4.050000000000001
6856,1.0,255.0,255,255,1.35
6857,1.0,255.0,255,255,1.35
6858,3.0,255.0,255,255,4.050000000000001
6859,6.0,255.0,255,255,8.100000000000001
6860,1.0,255.0,255,255,1.35
6861,1.0,255.0,255,255,1.35
6862,2.0,255.0,255,255,2.7
6863,2.0,255.0,255,255,2.7
6864,12.0,255.0,255,255,16.200000000000003
6865,5.0,255.0,255,255,6.75
6866,1.0,255.0,255,255,1.35
6867,2.0,255.0,255,255,2.7
6868,2.0,255.0,255,255,2.7
6869,1.0,255.0,255,255,1.35
6870,47.0,255.0,255,255,54.0
6871,4.0,255.0,255,255,5.4
6872,1.0,255.0,255,255,1.35
6873,1.0,255.0,255,255,1.35
6874,1.0,255.0,255,255,1.35
6875,2.0,255.0,255,255,2.7
6876,1.0,255.0,255,255,1.35
6877,5.0,255.0,255,255,6.75
6878,1.0,255.0,255,255,1.35
6879,11.0,255.0,255,255,14.850000000000001
6880,1.0,255.0,255,255,1.35
6881,1.0,255.0,255,255,1.35
6882,5.0,255.0,255,255,6.75
6883,3.0,255.0,255,255,4.050000000000001
6884,2.0,255.0,255,255,2.7
6885,2.0,255.0,255,255,2.7
6886,1.0,255.0,255,255,1.35
6887,1.0,255.0,255,255,1.35
6888,6.0,255.0,255,255,8.100000000000001
6889,2.0,255.0,255,255,2.7
6890,1.0,255.0,255,255,1.35
6891,2.0,255.0,255,255,2.7
6892,1.0,255.0,255,255,1.35
6893,5.0,255.0,255,255,6.75
6894,15.0,255.0,255,255,20.25
6895,1.0,255.0,255,255,1.35
6896,2.0,255.0,255,255,2.7
6897,2.0,255.0,255,255,2.7
6898,3.0,255.0,255,255,4.050000000000001
6899,2.0,255.0,255,255,2.7
6900,1.0,255.0,255,255,1.35
6901,13.0,255.0,255,255,16.200000000000003
6902,1.0,255.0,255,255,1.35
6903,2.0,255.0,255,255,2.7
6904,2.0,255.0,255,255,2.7
6905,1.0,255.0,255,255,1.35
6906,2.0,255.0,255,255,2.7
6907,7.0,255.0,255,255,9.450000000000001
6908,3.0,255.0,255,255,4.050000000000001
6909,1.0,255.0,255,255,1.35
6910,2.0,255.0,255,255,2.7
6911,1.0,255.0,255,255,1.35
6912,1.0,255.0,255,255,1.35
6913,1.0,255.0,255,255,1.35
6914,6.0,255.0,255,255,8.100000000000001
6915,7.0,255.0,255,255,9.450000000000001
6916,2.0,255.0,255,255,2.7
6917,6.0,255.0,255,255,8.100000000000001
6918,4.0,255.0,255,255,5.4
6919,1.0,255.0,255,255,1.35
6920,1.0,255.0,255,255,1.35
6921,2.0,255.0,255,255,2.7
6922,2.0,255.0,255,255,2.7
6923,1.0,255.0,255,255,1.35
6924,3.0,255.0,255,255,4.050000000000001
6925,1.0,255.0,255,255,1.35
6926,1.0,255.0,255,255,1.35
6927,1.0,255.0,255,255,1.35
6928,1.0,255.0,255,255,1.35
6929,1.0,255.0,255,255,1.35
6930,53.0,255.0,255,255,55.35
6931,2.0,255.0,255,255,2.7
6932,140.0,255.0,255,255,168.75
6933,23.0,255.0,255,255,31.05
6934,5.0,255.0,255,255,6.75
6935,3.0,255.0,255,255,4.050000000000001
6936,2.0,255.0,255,255,2.7
6937,36.0,255.0,255,255,48.6
6938,1.0,255.0,255,255,1.35
6939,5.0,255.0,255,255,6.75
6940,3.0,255.0,255,255,4.050000000000001
6941,3.0,255.0,255,255,4.050000000000001
6942,1.0,255.0,255,255,1.35
6943,1.0,255.0,255,255,1.35
6944,1.0,255.0,255,255,1.35
6945,27.0,255.0,255,255,35.1
6946,10.0,255.0,255,255,13.5
6947,6.0,255.0,255,255,8.100000000000001
6948,1.0,255.0,255,255,1.35
6949,2.0,255.0,255,255,2.7
6950,2.0,255.0,255,255,2.7
6951,2.0,255.0,255,255,2.7
6952,1.0,255.0,255,255,1.35
6953,4.0,255.0,255,255,5.4
6954,13.0,255.0,255,255,17.55
6955,2.0,255.0,255,255,2.7
6956,11.0,255.0,255,255,14.850000000000001
6957,1.0,255.0,255,255,1.35
6958,2.0,255.0,255,255,2.7
6959,4.0,255.0,255,255,5.4
6960,4.0,255.0,255,255,5.4
6961,4.0,255.0,255,255,5.4
6962,1.0,255.0,255,255,1.35
6963,30.0,255.0,255,255,37.800000000000004
6964,1.0,255.0,255,255,1.35
6965,1.0,255.0,255,255,1.35
6966,27.0,255.0,255,255,36.45
6967,1.0,255.0,255,255,1.35
6968,2.0,255.0,255,255,2.7
6969,1.0,255.0,255,255,1.35
6970,5.0,255.0,255,255,6.75
6971,1.0,255.0,255,255,1.35
6972,2.0,255.0,255,255,2.7
6973,1.0,255.0,255,255,1.35
6974,2.0,255.0,255,255,2.7
6975,2.0,255.0,255,255,2.7
6976,111.0,255.0,255,255,143.10000000000002
6977,1.0,255.0,255,255,1.35
6978,1.0,255.0,255,255,1.35
6979,1.0,255.0,255,255,1.35
6980,2.0,255.0,255,255,2.7
6981,5.0,255.0,255,255,6.75
6982,5.0,255.0,255,255,6.75
6983,4.0,255.0,255,255,5.4
6984,7.0,255.0,255,255,9.450000000000001
6985,1.0,255.0,255,255,1.35
6986,4.0,255.0,255,255,5.4
6987,1.0,255.0,255,255,1.35
6988,2.0,255.0,255,255,2.7
6989,10.0,255.0,255,255,13.5
6990,1.0,255.0,255,255,1.35
6991,16.0,255.0,255,255,21.6
6992,26.0,255.0,255,255,35.1
6993,4.0,255.0,255,255,5.4
6994,2.0,255.0,255,255,2.7
6995,1.0,255.0,255,255,1.35
6996,1.0,255.0,255,255,1.35
6997,3.0,255.0,255,255,4.050000000000001
6998,3.0,255.0,255,255,4.050000000000001
6999,2.0,255.0,255,255,2.7
7000,1.0,255.0,255,255,1.35
7001,9.0,255.0,255,255,12.15
7002,1.0,255.0,255,255,1.35
7003,8.0,255.0,255,255,10.8
7004,1.0,255.0,255,255,1.35
7005,1.0,255.0,255,255,1.35
7006,2.0,255.0,255,255,2.7
7007,1.0,255.0,255,255,1.35
7008,3.0,255.0,255,255,4.050000000000001
7009,73.0,255.0,255,255,98.55000000000001
7010,6.0,255.0,255,255,8.100000000000001
7011,1.0,255.0,255,255,1.35
7012,3.0,255.0,255,255,4.050000000000001
7013,32.0,255.0,255,255,40.5
7014,4.0,255.0,255,255,5.4
7015,1.0,255.0,255,255,1.35
7016,1.0,255.0,255,255,1.35
7017,2.0,255.0,255,255,2.7
7018,2.0,255.0,255,255,2.7
7019,2.0,255.0,255,255,2.7
7020,6.0,255.0,255,255,8.100000000000001
7021,1.0,255.0,255,255,1.35
7022,3.0,255.0,255,255,4.050000000000001
7023,15.0,255.0,255,255,17.55
7024,7.0,255.0,255,255,9.450000000000001
7025,15.0,255.0,255,255,20.25
7026,3.0,255.0,255,255,4.050000000000001
7027,1.0,255.0,255,255,1.35
7028,4.0,255.0,255,255,5.4
7029,3.0,255.0,255,255,4.050000000000001
7030,8.0,255.0,255,255,10.8
7031,316.0,255.0,255,255,394.20000000000005
7032,5.0,255.0,255,255,6.75
7033,1.0,255.0,255,255,1.35
7034,14.0,255.0,255,255,18.900000000000002
7035,1.0,255.0,255,255,1.35
7036,86.0,255.0,255,255,93.15
7037,1.0,255.0,255,255,1.35
7038,10.0,255.0,255,255,13.5
7039,1.0,255.0,255,255,1.35
7040,1.0,255.0,255,255,1.35
7041,2.0,255.0,255,255,2.7
7042,1.0,255.0,255,255,1.35
7043,1.0,255.0,255,255,1.35
7044,2.0,255.0,255,255,2.7
7045,2.0,255.0,255,255,2.7
7046,5.0,255.0,255,255,6.75
7047,4.0,255.0,255,255,5.4
7048,1.0,255.0,255,255,1.35
7049,1.0,255.0,255,255,1.35
7050,1.0,255.0,255,255,1.35
7051,53.0,255.0,255,255,70.2
7052,2.0,255.0,255,255,2.7
7053,2.0,255.0,255,255,2.7
7054,54.0,255.0,255,255,70.2
7055,5.0,255.0,255,255,6.75
7056,2.0,255.0,255,255,2.7
7057,1.0,255.0,255,255,1.35
7058,3.0,255.0,255,255,4.050000000000001
7059,1.0,255.0,255,255,1.35
7060,3.0,255.0,255,255,4.050000000000001
7061,1.0,255.0,255,255,1.35
7062,202.0,255.0,255,255,267.3
7063,13.0,255.0,255,255,16.200000000000003
7064,1.0,255.0,255,255,1.35
7065,1.0,255.0,255,255,1.35
7066,1.0,255.0,255,255,1.35
7067,1.0,255.0,255,255,1.35
7068,11.0,255.0,255,255,14.850000000000001
7069,2.0,255.0,255,255,2.7
7070,1.0,255.0,255,255,1.35
7071,2.0,255.0,255,255,2.7
7072,1.0,255.0,255,255,1.35
7073,7.0,255.0,255,255,9.450000000000001
7074,2.0,255.0,255,255,2.7
7075,16.0,255.0,255,255,21.6
7076,11.0,255.0,255,255,14.850000000000001
7077,2.0,255.0,255,255,2.7
7078,1.0,255.0,255,255,1.35
7079,2.0,255.0,255,255,2.7
7080,3.0,255.0,255,255,4.050000000000001
7081,1.0,255.0,255,255,1.35
7082,1.0,255.0,255,255,1.35
7083,7.0,255.0,255,255,9.450000000000001
7084,34.0,255.0,255,255,45.900000000000006
7085,4.0,255.0,255,255,5.4
7086,2.0,255.0,255,255,2.7
7087,1.0,255.0,255,255,1.35
7088,1.0,255.0,255,255,1.35
7089,74.0,255.0,255,255,87.75
7090,1.0,255.0,255,255,1.35
7091,4.0,255.0,255,255,5.4
7092,23.0,255.0,255,255,31.05
7093,9.0,255.0,255,255,12.15
7094,13.0,255.0,255,255,17.55
7095,5.0,255.0,255,255,6.75
7096,2.0,255.0,255,255,2.7
7097,1.0,255.0,255,255,1.35
7098,1.0,255.0,255,255,1.35
7099,1.0,255.0,255,255,1.35
7100,7.0,255.0,255,255,9.450000000000001
7101,1.0,255.0,255,255,1.35
7102,1.0,255.0,255,255,1.35
7103,24.0,255.0,255,255,32.400000000000006
7104,1.0,255.0,255,255,1.35
7105,1.0,255.0,255,255,1.35
7106,2.0,255.0,255,255,2.7
7107,1.0,255.0,255,255,1.35
7108,1.0,255.0,255,255,1.35
7109,1.0,255.0,255,255,1.35
7110,6.0,255.0,255,255,8.100000000000001
7111,1.0,255.0,255,255,1.35
7112,1.0,255.0,255,255,1.35
7113,1.0,255.0,255,255,1.35
7114,1.0,255.0,255,255,1.35
7115,2.0,255.0,255,255,2.7
7116,2.0,255.0,255,255,2.7
7117,4.0,255.0,255,255,5.4
7118,3.0,255.0,255,255,4.050000000000001
7119,8.0,255.0,255,255,10.8
7120,2.0,255.0,255,255,2.7
7121,3.0,255.0,255,255,4.050000000000001
7122,11.0,255.0,255,255,14.850000000000001
7123,4.0,255.0,255,255,5.4
7124,2.0,255.0,255,255,2.7
7125,2.0,255.0,255,255,2.7
7126,2.0,255.0,255,255,2.7
7127,1.0,255.0,255,255,1.35
7128,1.0,255.0,255,255,1.35
7129,1.0,255.0,255,255,1.35
7130,4.0,255.0,255,255,5.4
7131,7.0,255.0,255,255,9.450000000000001
7132,1.0,255.0,255,255,1.35
7133,14.0,255.0,255,255,18.900000000000002
7134,5.0,255.0,255,255,6.75
7135,3.0,255.0,255,255,4.050000000000001
7136,1.0,255.0,255,255,1.35
7137,3.0,255.0,255,255,4.050000000000001
7138,1.0,255.0,255,255,1.35
7139,1.0,255.0,255,255,1.35
7140,8.0,255.0,255,255,10.8
7141,2.0,255.0,255,255,2.7
7142,3.0,255.0,255,255,4.050000000000001
7143,1.0,255.0,255,255,1.35
7144,1.0,255.0,255,255,1.35
7145,2.0,255.0,255,255,2.7
7146,3.0,255.0,255,255,4.050000000000001
7147,1.0,255.0,255,255,1.35
7148,1.0,255.0,255,255,1.35
7149,3.0,255.0,255,255,4.050000000000001
7150,6.0,255.0,255,255,8.100000000000001
7151,9.0,255.0,255,255,12.15
7152,2.0,255.0,255,255,2.7
7153,2.0,255.0,255,255,2.7
7154,1.0,255.0,255,255,1.35
7155,4.0,255.0,255,255,5.4
7156,1.0,255.0,255,255,1.35
7157,2.0,255.0,255,255,2.7
7158,2.0,255.0,255,255,2.7
7159,2.0,255.0,255,255,2.7
7160,2.0,255.0,255,255,2.7
7161,1.0,255.0,255,255,1.35
7162,1.0,255.0,255,255,1.35
7163,1.0,255.0,255,255,1.35
7164,1.0,255.0,255,255,1.35
7165,3.0,255.0,255,255,4.050000000000001
7166,105.0,255.0,255,255,136.35000000000002
7167,1.0,255.0,255,255,1.35
7168,2.0,255.0,255,255,2.7
7169,19.0,255.0,255,255,25.650000000000002
7170,1.0,255.0,255,255,1.35
7171,1.0,255.0,255,255,1.35
7172,2.0,255.0,255,255,2.7
7173,1.0,255.0,255,255,1.35
7174,3.0,255.0,255,255,4.050000000000001
7175,3.0,255.0,255,255,4.050000000000001
7176,134.0,255.0,255,255,152.55
7177,17.0,255.0,255,255,22.950000000000003
7178,2.0,255.0,255,255,2.7
7179,1.0,255.0,255,255,1.35
7180,1.0,255.0,255,255,1.35
7181,2.0,255.0,255,255,2.7
7182,1.0,255.0,255,255,1.35
7183,2.0,255.0,255,255,2.7
7184,9.0,255.0,255,255,12.15
7185,4.0,255.0,255,255,5.4
7186,1.0,255.0,255,255,1.35
7187,1.0,255.0,255,255,1.35
7188,18.0,255.0,255,255,22.950000000000003
7189,1.0,255.0,255,255,1.35
7190,4.0,255.0,255,255,5.4
7191,2.0,255.0,255,255,2.7
7192,1.0,255.0,255,255,1.35
7193,37.0,255.0,255,255,43.2
7194,1.0,255.0,255,255,1.35
7195,9.0,255.0,255,255,12.15
7196,5.0,255.0,255,255,6.75
7197,13.0,255.0,255,255,17.55
7198,5.0,255.0,255,255,6.75
7199,15.0,255.0,255,255,20.25
7200,3.0,255.0,255,255,4.050000000000001
7201,1.0,255.0,255,255,1.35
7202,1.0,255.0,255,255,1.35
7203,3.0,255.0,255,255,4.050000000000001
7204,8.0,255.0,255,255,10.8
7205,2.0,255.0,255,255,2.7
7206,2.0,255.0,255,255,2.7
7207,1.0,255.0,255,255,1.35
7208,2.0,255.0,255,255,2.7
7209,2.0,255.0,255,255,2.7
7210,1.0,255.0,255,255,1.35
7211,1.0,255.0,255,255,1.35
7212,1.0,255.0,255,255,1.35
7213,2.0,255.0,255,255,2.7
7214,1.0,255.0,255,255,1.35
7215,1.0,255.0,255,255,1.35
7216,1.0,255.0,255,255,1.35
7217,1.0,255.0,255,255,1.35
7218,3.0,255.0,255,255,4.050000000000001
