,Area,Mean,Min,Max,Length
30910,1.0,255.0,255,255,1.35
30911,1.0,255.0,255,255,1.35
30912,1.0,255.0,255,255,1.35
30913,2.0,255.0,255,255,2.7
30914,1.0,255.0,255,255,1.35
30915,124.0,255.0,255,255,155.25
30916,2.0,255.0,255,255,2.7
30917,1.0,255.0,255,255,1.35
30918,1.0,255.0,255,255,1.35
30919,1.0,255.0,255,255,1.35
30920,16.0,255.0,255,255,21.6
30921,1.0,255.0,255,255,1.35
30922,1.0,255.0,255,255,1.35
30923,10.0,255.0,255,255,13.5
30924,30.0,255.0,255,255,28.35
30925,1.0,255.0,255,255,1.35
30926,6.0,255.0,255,255,8.100000000000001
30927,2.0,255.0,255,255,2.7
30928,1.0,255.0,255,255,1.35
30929,3.0,255.0,255,255,4.050000000000001
30930,2.0,255.0,255,255,2.7
30931,1.0,255.0,255,255,1.35
30932,1.0,255.0,255,255,1.35
30933,3.0,255.0,255,255,4.050000000000001
30934,2.0,255.0,255,255,2.7
30935,13.0,255.0,255,255,17.55
30936,11.0,255.0,255,255,14.850000000000001
30937,2.0,255.0,255,255,2.7
30938,1.0,255.0,255,255,1.35
30939,1.0,255.0,255,255,1.35
30940,1.0,255.0,255,255,1.35
30941,3.0,255.0,255,255,4.050000000000001
30942,6.0,255.0,255,255,8.100000000000001
30943,6.0,255.0,255,255,8.100000000000001
30944,5.0,255.0,255,255,6.75
30945,2.0,255.0,255,255,2.7
30946,1.0,255.0,255,255,1.35
30947,2.0,255.0,255,255,2.7
30948,15.0,255.0,255,255,20.25
30949,1.0,255.0,255,255,1.35
30950,5.0,255.0,255,255,6.75
30951,1.0,255.0,255,255,1.35
30952,1.0,255.0,255,255,1.35
30953,2.0,255.0,255,255,2.7
30954,1.0,255.0,255,255,1.35
30955,9.0,255.0,255,255,12.15
30956,3.0,255.0,255,255,4.050000000000001
30957,8.0,255.0,255,255,10.8
30958,3.0,255.0,255,255,4.050000000000001
30959,1.0,255.0,255,255,1.35
30960,1.0,255.0,255,255,1.35
30961,3.0,255.0,255,255,4.050000000000001
30962,5.0,255.0,255,255,6.75
30963,1.0,255.0,255,255,1.35
30964,12.0,255.0,255,255,16.200000000000003
30965,2.0,255.0,255,255,2.7
30966,3.0,255.0,255,255,4.050000000000001
30967,3.0,255.0,255,255,4.050000000000001
30968,3.0,255.0,255,255,4.050000000000001
30969,1.0,255.0,255,255,1.35
30970,2.0,255.0,255,255,2.7
30971,7.0,255.0,255,255,9.450000000000001
30972,1.0,255.0,255,255,1.35
30973,9.0,255.0,255,255,12.15
30974,19.0,255.0,255,255,25.650000000000002
30975,4.0,255.0,255,255,5.4
30976,3.0,255.0,255,255,4.050000000000001
30977,14.0,255.0,255,255,18.900000000000002
30978,1.0,255.0,255,255,1.35
30979,2.0,255.0,255,255,2.7
30980,5.0,255.0,255,255,6.75
30981,1.0,255.0,255,255,1.35
30982,2.0,255.0,255,255,2.7
30983,2.0,255.0,255,255,2.7
30984,1.0,255.0,255,255,1.35
30985,26.0,255.0,255,255,35.1
30986,1.0,255.0,255,255,1.35
30987,1.0,255.0,255,255,1.35
30988,6.0,255.0,255,255,8.100000000000001
30989,1.0,255.0,255,255,1.35
30990,1.0,255.0,255,255,1.35
30991,1.0,255.0,255,255,1.35
30992,1.0,255.0,255,255,1.35
30993,3.0,255.0,255,255,4.050000000000001
30994,8.0,255.0,255,255,10.8
30995,1.0,255.0,255,255,1.35
30996,1.0,255.0,255,255,1.35
30997,4.0,255.0,255,255,5.4
30998,2.0,255.0,255,255,2.7
30999,2.0,255.0,255,255,2.7
31000,2.0,255.0,255,255,2.7
31001,1.0,255.0,255,255,1.35
31002,3.0,255.0,255,255,4.050000000000001
31003,1.0,255.0,255,255,1.35
31004,1.0,255.0,255,255,1.35
31005,4.0,255.0,255,255,5.4
31006,1.0,255.0,255,255,1.35
31007,1.0,255.0,255,255,1.35
31008,2.0,255.0,255,255,2.7
31009,2.0,255.0,255,255,2.7
31010,2.0,255.0,255,255,2.7
31011,5.0,255.0,255,255,6.75
31012,1.0,255.0,255,255,1.35
31013,1.0,255.0,255,255,1.35
31014,1.0,255.0,255,255,1.35
31015,2.0,255.0,255,255,2.7
31016,1.0,255.0,255,255,1.35
31017,20.0,255.0,255,255,27.0
31018,3.0,255.0,255,255,4.050000000000001
31019,58.0,255.0,255,255,76.95
31020,1.0,255.0,255,255,1.35
31021,1.0,255.0,255,255,1.35
31022,1.0,255.0,255,255,1.35
31023,2.0,255.0,255,255,2.7
31024,1.0,255.0,255,255,1.35
31025,1.0,255.0,255,255,1.35
31026,1.0,255.0,255,255,1.35
31027,1.0,255.0,255,255,1.35
31028,3.0,255.0,255,255,4.050000000000001
31029,1.0,255.0,255,255,1.35
31030,6.0,255.0,255,255,8.100000000000001
31031,2.0,255.0,255,255,2.7
31032,1.0,255.0,255,255,1.35
31033,6.0,255.0,255,255,8.100000000000001
31034,1.0,255.0,255,255,1.35
31035,2.0,255.0,255,255,2.7
31036,3.0,255.0,255,255,4.050000000000001
31037,4.0,255.0,255,255,5.4
31038,2.0,255.0,255,255,2.7
31039,3.0,255.0,255,255,4.050000000000001
31040,1.0,255.0,255,255,1.35
31041,1.0,255.0,255,255,1.35
31042,1.0,255.0,255,255,1.35
31043,1.0,255.0,255,255,1.35
31044,6.0,255.0,255,255,8.100000000000001
31045,2.0,255.0,255,255,2.7
31046,3.0,255.0,255,255,4.050000000000001
31047,1.0,255.0,255,255,1.35
31048,10.0,255.0,255,255,13.5
31049,1.0,255.0,255,255,1.35
31050,1.0,255.0,255,255,1.35
31051,2.0,255.0,255,255,2.7
31052,3.0,255.0,255,255,4.050000000000001
31053,1.0,255.0,255,255,1.35
31054,7.0,255.0,255,255,9.450000000000001
31055,9.0,255.0,255,255,12.15
31056,2.0,255.0,255,255,2.7
31057,1.0,255.0,255,255,1.35
31058,4.0,255.0,255,255,5.4
31059,1.0,255.0,255,255,1.35
31060,2.0,255.0,255,255,2.7
31061,1.0,255.0,255,255,1.35
31062,16.0,255.0,255,255,21.6
31063,3.0,255.0,255,255,4.050000000000001
31064,1.0,255.0,255,255,1.35
31065,16.0,255.0,255,255,21.6
31066,3.0,255.0,255,255,4.050000000000001
31067,1.0,255.0,255,255,1.35
31068,3.0,255.0,255,255,4.050000000000001
31069,2.0,255.0,255,255,2.7
31070,5.0,255.0,255,255,6.75
31071,7.0,255.0,255,255,9.450000000000001
31072,3.0,255.0,255,255,4.050000000000001
31073,2.0,255.0,255,255,2.7
31074,1.0,255.0,255,255,1.35
31075,3.0,255.0,255,255,4.050000000000001
31076,1.0,255.0,255,255,1.35
31077,1.0,255.0,255,255,1.35
31078,8.0,255.0,255,255,10.8
31079,1.0,255.0,255,255,1.35
31080,7.0,255.0,255,255,9.450000000000001
31081,5.0,255.0,255,255,6.75
31082,3.0,255.0,255,255,4.050000000000001
31083,2.0,255.0,255,255,2.7
31084,1.0,255.0,255,255,1.35
31085,4.0,255.0,255,255,5.4
31086,1.0,255.0,255,255,1.35
31087,1.0,255.0,255,255,1.35
31088,1.0,255.0,255,255,1.35
31089,12.0,255.0,255,255,16.200000000000003
31090,29.0,255.0,255,255,39.150000000000006
31091,1.0,255.0,255,255,1.35
31092,2.0,255.0,255,255,2.7
31093,1.0,255.0,255,255,1.35
31094,1.0,255.0,255,255,1.35
31095,1.0,255.0,255,255,1.35
31096,1.0,255.0,255,255,1.35
31097,66.0,255.0,255,255,87.75
31098,1.0,255.0,255,255,1.35
31099,19.0,255.0,255,255,25.650000000000002
31100,1.0,255.0,255,255,1.35
31101,4.0,255.0,255,255,5.4
31102,3.0,255.0,255,255,4.050000000000001
31103,2.0,255.0,255,255,2.7
31104,1.0,255.0,255,255,1.35
31105,5.0,255.0,255,255,6.75
31106,2.0,255.0,255,255,2.7
31107,1.0,255.0,255,255,1.35
31108,3.0,255.0,255,255,4.050000000000001
31109,1.0,255.0,255,255,1.35
31110,41.0,255.0,255,255,51.300000000000004
31111,2.0,255.0,255,255,2.7
31112,14.0,255.0,255,255,18.900000000000002
31113,1.0,255.0,255,255,1.35
31114,26.0,255.0,255,255,35.1
31115,2.0,255.0,255,255,2.7
31116,1.0,255.0,255,255,1.35
31117,1.0,255.0,255,255,1.35
31118,1.0,255.0,255,255,1.35
31119,27.0,255.0,255,255,36.45
31120,4.0,255.0,255,255,5.4
31121,1.0,255.0,255,255,1.35
31122,2.0,255.0,255,255,2.7
31123,4.0,255.0,255,255,5.4
31124,2.0,255.0,255,255,2.7
31125,1.0,255.0,255,255,1.35
31126,6.0,255.0,255,255,8.100000000000001
31127,5.0,255.0,255,255,6.75
31128,1.0,255.0,255,255,1.35
31129,1.0,255.0,255,255,1.35
31130,7.0,255.0,255,255,9.450000000000001
31131,2.0,255.0,255,255,2.7
31132,8.0,255.0,255,255,10.8
31133,1.0,255.0,255,255,1.35
31134,7.0,255.0,255,255,9.450000000000001
31135,1.0,255.0,255,255,1.35
31136,1.0,255.0,255,255,1.35
31137,1.0,255.0,255,255,1.35
31138,1.0,255.0,255,255,1.35
31139,14.0,255.0,255,255,18.900000000000002
31140,7.0,255.0,255,255,9.450000000000001
31141,2.0,255.0,255,255,2.7
31142,1.0,255.0,255,255,1.35
31143,16.0,255.0,255,255,21.6
31144,96.0,255.0,255,255,129.60000000000002
31145,4.0,255.0,255,255,5.4
31146,1.0,255.0,255,255,1.35
31147,1.0,255.0,255,255,1.35
31148,20.0,255.0,255,255,27.0
31149,2.0,255.0,255,255,2.7
31150,1.0,255.0,255,255,1.35
31151,1.0,255.0,255,255,1.35
31152,23.0,255.0,255,255,31.05
31153,3.0,255.0,255,255,4.050000000000001
31154,1.0,255.0,255,255,1.35
31155,1.0,255.0,255,255,1.35
31156,2.0,255.0,255,255,2.7
31157,1.0,255.0,255,255,1.35
31158,5.0,255.0,255,255,6.75
31159,2.0,255.0,255,255,2.7
31160,3.0,255.0,255,255,4.050000000000001
31161,1.0,255.0,255,255,1.35
31162,2.0,255.0,255,255,2.7
31163,1.0,255.0,255,255,1.35
31164,1.0,255.0,255,255,1.35
31165,1.0,255.0,255,255,1.35
31166,1.0,255.0,255,255,1.35
31167,3.0,255.0,255,255,4.050000000000001
31168,13.0,255.0,255,255,17.55
31169,2.0,255.0,255,255,2.7
31170,2.0,255.0,255,255,2.7
31171,1.0,255.0,255,255,1.35
31172,2.0,255.0,255,255,2.7
31173,1.0,255.0,255,255,1.35
31174,2.0,255.0,255,255,2.7
31175,1.0,255.0,255,255,1.35
31176,3.0,255.0,255,255,4.050000000000001
31177,1.0,255.0,255,255,1.35
31178,11.0,255.0,255,255,14.850000000000001
31179,2.0,255.0,255,255,2.7
31180,2.0,255.0,255,255,2.7
31181,2.0,255.0,255,255,2.7
31182,17.0,255.0,255,255,22.950000000000003
31183,1.0,255.0,255,255,1.35
31184,8.0,255.0,255,255,10.8
31185,3.0,255.0,255,255,4.050000000000001
31186,5.0,255.0,255,255,6.75
31187,3.0,255.0,255,255,4.050000000000001
31188,2.0,255.0,255,255,2.7
31189,1.0,255.0,255,255,1.35
31190,1.0,255.0,255,255,1.35
31191,3.0,255.0,255,255,4.050000000000001
31192,1.0,255.0,255,255,1.35
31193,4.0,255.0,255,255,5.4
31194,3.0,255.0,255,255,4.050000000000001
31195,1.0,255.0,255,255,1.35
31196,5.0,255.0,255,255,6.75
31197,9.0,255.0,255,255,12.15
31198,1.0,255.0,255,255,1.35
31199,1.0,255.0,255,255,1.35
31200,9.0,255.0,255,255,12.15
31201,2.0,255.0,255,255,2.7
31202,2.0,255.0,255,255,2.7
31203,12.0,255.0,255,255,16.200000000000003
31204,1.0,255.0,255,255,1.35
31205,5.0,255.0,255,255,6.75
31206,1.0,255.0,255,255,1.35
31207,6.0,255.0,255,255,8.100000000000001
31208,4.0,255.0,255,255,5.4
31209,4.0,255.0,255,255,5.4
31210,8.0,255.0,255,255,10.8
31211,1.0,255.0,255,255,1.35
31212,1.0,255.0,255,255,1.35
31213,5.0,255.0,255,255,6.75
31214,1.0,255.0,255,255,1.35
31215,1.0,255.0,255,255,1.35
31216,12.0,255.0,255,255,16.200000000000003
31217,5.0,255.0,255,255,6.75
31218,2.0,255.0,255,255,2.7
31219,1.0,255.0,255,255,1.35
31220,14.0,255.0,255,255,18.900000000000002
31221,1.0,255.0,255,255,1.35
31222,1.0,255.0,255,255,1.35
31223,1.0,255.0,255,255,1.35
31224,1.0,255.0,255,255,1.35
31225,2.0,255.0,255,255,2.7
31226,1.0,255.0,255,255,1.35
31227,3.0,255.0,255,255,4.050000000000001
31228,35.0,255.0,255,255,47.25
31229,7.0,255.0,255,255,9.450000000000001
31230,26.0,255.0,255,255,35.1
31231,4.0,255.0,255,255,5.4
31232,1.0,255.0,255,255,1.35
31233,2.0,255.0,255,255,2.7
31234,9.0,255.0,255,255,12.15
31235,1.0,255.0,255,255,1.35
31236,1.0,255.0,255,255,1.35
31237,1.0,255.0,255,255,1.35
31238,11.0,255.0,255,255,14.850000000000001
31239,3.0,255.0,255,255,4.050000000000001
31240,3.0,255.0,255,255,4.050000000000001
31241,1.0,255.0,255,255,1.35
31242,1.0,255.0,255,255,1.35
31243,1.0,255.0,255,255,1.35
31244,1.0,255.0,255,255,1.35
31245,2.0,255.0,255,255,2.7
31246,17.0,255.0,255,255,22.950000000000003
31247,5.0,255.0,255,255,6.75
31248,1.0,255.0,255,255,1.35
31249,18.0,255.0,255,255,24.3
31250,1.0,255.0,255,255,1.35
31251,1.0,255.0,255,255,1.35
31252,1.0,255.0,255,255,1.35
31253,1.0,255.0,255,255,1.35
31254,9.0,255.0,255,255,12.15
31255,3.0,255.0,255,255,4.050000000000001
31256,1.0,255.0,255,255,1.35
31257,7.0,255.0,255,255,9.450000000000001
31258,1.0,255.0,255,255,1.35
31259,11.0,255.0,255,255,14.850000000000001
31260,3.0,255.0,255,255,4.050000000000001
31261,3.0,255.0,255,255,4.050000000000001
31262,1.0,255.0,255,255,1.35
31263,1.0,255.0,255,255,1.35
31264,2.0,255.0,255,255,2.7
31265,2.0,255.0,255,255,2.7
31266,2.0,255.0,255,255,2.7
31267,5.0,255.0,255,255,6.75
31268,2.0,255.0,255,255,2.7
31269,80.0,255.0,255,255,106.65
31270,1.0,255.0,255,255,1.35
31271,1.0,255.0,255,255,1.35
31272,1.0,255.0,255,255,1.35
31273,1.0,255.0,255,255,1.35
31274,4.0,255.0,255,255,5.4
31275,48.0,255.0,255,255,64.80000000000001
31276,14.0,255.0,255,255,18.900000000000002
31277,1.0,255.0,255,255,1.35
31278,5.0,255.0,255,255,6.75
31279,3.0,255.0,255,255,4.050000000000001
31280,1.0,255.0,255,255,1.35
31281,1.0,255.0,255,255,1.35
31282,1.0,255.0,255,255,1.35
31283,1.0,255.0,255,255,1.35
31284,1.0,255.0,255,255,1.35
31285,5.0,255.0,255,255,6.75
31286,1.0,255.0,255,255,1.35
31287,2.0,255.0,255,255,2.7
31288,2.0,255.0,255,255,2.7
31289,1.0,255.0,255,255,1.35
31290,1.0,255.0,255,255,1.35
31291,1.0,255.0,255,255,1.35
31292,3.0,255.0,255,255,4.050000000000001
31293,14.0,255.0,255,255,18.900000000000002
31294,4.0,255.0,255,255,5.4
31295,5.0,255.0,255,255,6.75
31296,1.0,255.0,255,255,1.35
31297,25.0,255.0,255,255,31.05
31298,7.0,255.0,255,255,9.450000000000001
31299,1.0,255.0,255,255,1.35
31300,9.0,255.0,255,255,12.15
31301,1.0,255.0,255,255,1.35
31302,1.0,255.0,255,255,1.35
31303,21.0,255.0,255,255,27.0
31304,1.0,255.0,255,255,1.35
31305,2.0,255.0,255,255,2.7
31306,8.0,255.0,255,255,10.8
31307,1.0,255.0,255,255,1.35
31308,7.0,255.0,255,255,9.450000000000001
31309,8.0,255.0,255,255,10.8
31310,1.0,255.0,255,255,1.35
31311,3.0,255.0,255,255,4.050000000000001
31312,1.0,255.0,255,255,1.35
31313,2.0,255.0,255,255,2.7
31314,11.0,255.0,255,255,14.850000000000001
31315,10.0,255.0,255,255,13.5
31316,5.0,255.0,255,255,6.75
31317,1.0,255.0,255,255,1.35
31318,12.0,255.0,255,255,16.200000000000003
31319,19.0,255.0,255,255,25.650000000000002
31320,1.0,255.0,255,255,1.35
31321,1.0,255.0,255,255,1.35
31322,2.0,255.0,255,255,2.7
31323,22.0,255.0,255,255,29.700000000000003
31324,1.0,255.0,255,255,1.35
31325,7.0,255.0,255,255,9.450000000000001
31326,5.0,255.0,255,255,6.75
31327,20.0,255.0,255,255,27.0
31328,1.0,255.0,255,255,1.35
31329,9.0,255.0,255,255,12.15
31330,1.0,255.0,255,255,1.35
31331,5.0,255.0,255,255,6.75
31332,4.0,255.0,255,255,5.4
31333,2.0,255.0,255,255,2.7
31334,1.0,255.0,255,255,1.35
31335,3.0,255.0,255,255,4.050000000000001
31336,3.0,255.0,255,255,4.050000000000001
31337,5.0,255.0,255,255,6.75
31338,1.0,255.0,255,255,1.35
31339,3.0,255.0,255,255,4.050000000000001
31340,3.0,255.0,255,255,4.050000000000001
31341,1.0,255.0,255,255,1.35
31342,1.0,255.0,255,255,1.35
31343,1.0,255.0,255,255,1.35
31344,3.0,255.0,255,255,4.050000000000001
31345,1.0,255.0,255,255,1.35
31346,2.0,255.0,255,255,2.7
31347,3.0,255.0,255,255,4.050000000000001
31348,1.0,255.0,255,255,1.35
31349,11.0,255.0,255,255,14.850000000000001
31350,4.0,255.0,255,255,5.4
31351,1.0,255.0,255,255,1.35
31352,1.0,255.0,255,255,1.35
31353,4.0,255.0,255,255,5.4
31354,2.0,255.0,255,255,2.7
31355,1.0,255.0,255,255,1.35
31356,1.0,255.0,255,255,1.35
31357,2.0,255.0,255,255,2.7
31358,1.0,255.0,255,255,1.35
31359,5.0,255.0,255,255,6.75
31360,24.0,255.0,255,255,31.05
31361,88.0,255.0,255,255,110.7
31362,1.0,255.0,255,255,1.35
31363,1.0,255.0,255,255,1.35
31364,2.0,255.0,255,255,2.7
31365,3.0,255.0,255,255,4.050000000000001
31366,11.0,255.0,255,255,14.850000000000001
31367,1.0,255.0,255,255,1.35
31368,12.0,255.0,255,255,16.200000000000003
31369,1.0,255.0,255,255,1.35
31370,4.0,255.0,255,255,5.4
31371,3.0,255.0,255,255,4.050000000000001
31372,4.0,255.0,255,255,5.4
31373,1.0,255.0,255,255,1.35
31374,2.0,255.0,255,255,2.7
31375,2.0,255.0,255,255,2.7
31376,1.0,255.0,255,255,1.35
31377,3.0,255.0,255,255,4.050000000000001
31378,4.0,255.0,255,255,5.4
31379,2.0,255.0,255,255,2.7
31380,12.0,255.0,255,255,16.200000000000003
31381,1.0,255.0,255,255,1.35
31382,7.0,255.0,255,255,9.450000000000001
31383,10.0,255.0,255,255,13.5
31384,2.0,255.0,255,255,2.7
31385,1.0,255.0,255,255,1.35
31386,4.0,255.0,255,255,5.4
31387,1.0,255.0,255,255,1.35
31388,4.0,255.0,255,255,5.4
31389,10.0,255.0,255,255,13.5
31390,1.0,255.0,255,255,1.35
31391,10.0,255.0,255,255,13.5
31392,1.0,255.0,255,255,1.35
31393,1.0,255.0,255,255,1.35
31394,4.0,255.0,255,255,5.4
31395,1.0,255.0,255,255,1.35
31396,4.0,255.0,255,255,5.4
31397,1.0,255.0,255,255,1.35
31398,6.0,255.0,255,255,8.100000000000001
31399,1.0,255.0,255,255,1.35
31400,1.0,255.0,255,255,1.35
31401,12.0,255.0,255,255,16.200000000000003
31402,1.0,255.0,255,255,1.35
31403,1.0,255.0,255,255,1.35
31404,1.0,255.0,255,255,1.35
31405,7.0,255.0,255,255,9.450000000000001
31406,4.0,255.0,255,255,5.4
31407,9.0,255.0,255,255,12.15
31408,1.0,255.0,255,255,1.35
31409,1.0,255.0,255,255,1.35
31410,1.0,255.0,255,255,1.35
31411,4.0,255.0,255,255,5.4
31412,1.0,255.0,255,255,1.35
31413,4.0,255.0,255,255,5.4
31414,71.0,255.0,255,255,86.4
31415,3.0,255.0,255,255,4.050000000000001
31416,1.0,255.0,255,255,1.35
31417,5.0,255.0,255,255,6.75
31418,2.0,255.0,255,255,2.7
31419,1.0,255.0,255,255,1.35
31420,2.0,255.0,255,255,2.7
31421,5.0,255.0,255,255,6.75
31422,3.0,255.0,255,255,4.050000000000001
31423,13.0,255.0,255,255,17.55
31424,1.0,255.0,255,255,1.35
31425,32.0,255.0,255,255,43.2
31426,1.0,255.0,255,255,1.35
31427,1.0,255.0,255,255,1.35
31428,2.0,255.0,255,255,2.7
31429,1.0,255.0,255,255,1.35
31430,85.0,255.0,255,255,112.05000000000001
31431,29.0,255.0,255,255,33.75
31432,1.0,255.0,255,255,1.35
31433,1.0,255.0,255,255,1.35
31434,2.0,255.0,255,255,2.7
31435,1.0,255.0,255,255,1.35
31436,1.0,255.0,255,255,1.35
31437,32.0,255.0,255,255,43.2
31438,1.0,255.0,255,255,1.35
31439,1.0,255.0,255,255,1.35
31440,3.0,255.0,255,255,4.050000000000001
31441,4.0,255.0,255,255,5.4
31442,46.0,255.0,255,255,62.1
31443,1.0,255.0,255,255,1.35
31444,3.0,255.0,255,255,4.050000000000001
31445,1.0,255.0,255,255,1.35
31446,6.0,255.0,255,255,8.100000000000001
31447,3.0,255.0,255,255,4.050000000000001
31448,2.0,255.0,255,255,2.7
31449,2.0,255.0,255,255,2.7
31450,3.0,255.0,255,255,4.050000000000001
31451,2.0,255.0,255,255,2.7
31452,1.0,255.0,255,255,1.35
31453,1.0,255.0,255,255,1.35
31454,2.0,255.0,255,255,2.7
31455,7.0,255.0,255,255,9.450000000000001
31456,2.0,255.0,255,255,2.7
31457,1.0,255.0,255,255,1.35
31458,1.0,255.0,255,255,1.35
31459,8.0,255.0,255,255,10.8
31460,2.0,255.0,255,255,2.7
31461,1.0,255.0,255,255,1.35
31462,2.0,255.0,255,255,2.7
31463,12.0,255.0,255,255,16.200000000000003
31464,102.0,255.0,255,255,129.60000000000002
31465,2.0,255.0,255,255,2.7
31466,86.0,255.0,255,255,116.10000000000001
31467,22.0,255.0,255,255,29.700000000000003
31468,6.0,255.0,255,255,8.100000000000001
31469,4.0,255.0,255,255,5.4
31470,1.0,255.0,255,255,1.35
31471,1.0,255.0,255,255,1.35
31472,4.0,255.0,255,255,5.4
31473,2.0,255.0,255,255,2.7
31474,7.0,255.0,255,255,9.450000000000001
31475,1.0,255.0,255,255,1.35
31476,1.0,255.0,255,255,1.35
31477,5.0,255.0,255,255,6.75
31478,1.0,255.0,255,255,1.35
31479,6.0,255.0,255,255,8.100000000000001
31480,1.0,255.0,255,255,1.35
31481,1.0,255.0,255,255,1.35
31482,16.0,255.0,255,255,21.6
31483,4.0,255.0,255,255,5.4
31484,1.0,255.0,255,255,1.35
31485,1.0,255.0,255,255,1.35
31486,1.0,255.0,255,255,1.35
31487,6.0,255.0,255,255,8.100000000000001
31488,2.0,255.0,255,255,2.7
31489,2.0,255.0,255,255,2.7
31490,3.0,255.0,255,255,4.050000000000001
31491,2.0,255.0,255,255,2.7
31492,4.0,255.0,255,255,5.4
31493,15.0,255.0,255,255,20.25
31494,7.0,255.0,255,255,9.450000000000001
31495,1.0,255.0,255,255,1.35
31496,3.0,255.0,255,255,4.050000000000001
31497,1.0,255.0,255,255,1.35
31498,3.0,255.0,255,255,4.050000000000001
31499,1.0,255.0,255,255,1.35
31500,9.0,255.0,255,255,12.15
31501,2.0,255.0,255,255,2.7
31502,2.0,255.0,255,255,2.7
31503,2.0,255.0,255,255,2.7
31504,1.0,255.0,255,255,1.35
31505,2.0,255.0,255,255,2.7
31506,1.0,255.0,255,255,1.35
31507,2.0,255.0,255,255,2.7
31508,14.0,255.0,255,255,18.900000000000002
31509,6.0,255.0,255,255,8.100000000000001
31510,5.0,255.0,255,255,6.75
31511,1.0,255.0,255,255,1.35
31512,1.0,255.0,255,255,1.35
31513,2.0,255.0,255,255,2.7
31514,1.0,255.0,255,255,1.35
31515,1.0,255.0,255,255,1.35
31516,4.0,255.0,255,255,5.4
31517,1.0,255.0,255,255,1.35
31518,80.0,255.0,255,255,103.95
31519,5.0,255.0,255,255,6.75
31520,1.0,255.0,255,255,1.35
31521,1.0,255.0,255,255,1.35
31522,1.0,255.0,255,255,1.35
31523,3.0,255.0,255,255,4.050000000000001
31524,1.0,255.0,255,255,1.35
31525,2.0,255.0,255,255,2.7
31526,1.0,255.0,255,255,1.35
31527,1.0,255.0,255,255,1.35
31528,1.0,255.0,255,255,1.35
31529,2.0,255.0,255,255,2.7
31530,7.0,255.0,255,255,9.450000000000001
31531,17.0,255.0,255,255,21.6
31532,21.0,255.0,255,255,28.35
31533,1.0,255.0,255,255,1.35
31534,5.0,255.0,255,255,6.75
31535,4.0,255.0,255,255,5.4
31536,5.0,255.0,255,255,6.75
31537,1.0,255.0,255,255,1.35
31538,2.0,255.0,255,255,2.7
31539,2.0,255.0,255,255,2.7
31540,1.0,255.0,255,255,1.35
31541,1.0,255.0,255,255,1.35
31542,25.0,255.0,255,255,31.05
31543,2.0,255.0,255,255,2.7
31544,1.0,255.0,255,255,1.35
31545,2.0,255.0,255,255,2.7
31546,8.0,255.0,255,255,10.8
31547,1.0,255.0,255,255,1.35
31548,4.0,255.0,255,255,5.4
31549,7.0,255.0,255,255,9.450000000000001
31550,8.0,255.0,255,255,10.8
31551,1.0,255.0,255,255,1.35
31552,1.0,255.0,255,255,1.35
31553,1.0,255.0,255,255,1.35
31554,1.0,255.0,255,255,1.35
31555,4.0,255.0,255,255,5.4
31556,13.0,255.0,255,255,17.55
31557,60.0,255.0,255,255,78.30000000000001
31558,2.0,255.0,255,255,2.7
31559,7.0,255.0,255,255,9.450000000000001
31560,2.0,255.0,255,255,2.7
31561,4.0,255.0,255,255,5.4
31562,9.0,255.0,255,255,12.15
31563,1.0,255.0,255,255,1.35
31564,1.0,255.0,255,255,1.35
31565,3.0,255.0,255,255,4.050000000000001
31566,3.0,255.0,255,255,4.050000000000001
31567,1.0,255.0,255,255,1.35
31568,1.0,255.0,255,255,1.35
31569,6.0,255.0,255,255,8.100000000000001
31570,18.0,255.0,255,255,24.3
31571,22.0,255.0,255,255,29.700000000000003
31572,4.0,255.0,255,255,5.4
31573,4.0,255.0,255,255,5.4
31574,4.0,255.0,255,255,5.4
31575,1.0,255.0,255,255,1.35
31576,2.0,255.0,255,255,2.7
31577,8.0,255.0,255,255,10.8
31578,1.0,255.0,255,255,1.35
31579,1.0,255.0,255,255,1.35
31580,3.0,255.0,255,255,4.050000000000001
31581,12.0,255.0,255,255,16.200000000000003
31582,1.0,255.0,255,255,1.35
31583,1.0,255.0,255,255,1.35
31584,3.0,255.0,255,255,4.050000000000001
31585,3.0,255.0,255,255,4.050000000000001
31586,6.0,255.0,255,255,8.100000000000001
31587,25.0,255.0,255,255,33.75
31588,1.0,255.0,255,255,1.35
31589,3.0,255.0,255,255,4.050000000000001
31590,1.0,255.0,255,255,1.35
31591,2.0,255.0,255,255,2.7
31592,14.0,255.0,255,255,18.900000000000002
31593,1.0,255.0,255,255,1.35
31594,4.0,255.0,255,255,5.4
31595,1.0,255.0,255,255,1.35
31596,1.0,255.0,255,255,1.35
31597,2.0,255.0,255,255,2.7
31598,1.0,255.0,255,255,1.35
31599,9.0,255.0,255,255,12.15
31600,3.0,255.0,255,255,4.050000000000001
31601,1.0,255.0,255,255,1.35
31602,2.0,255.0,255,255,2.7
31603,6.0,255.0,255,255,8.100000000000001
31604,3.0,255.0,255,255,4.050000000000001
31605,1.0,255.0,255,255,1.35
31606,2.0,255.0,255,255,2.7
31607,7.0,255.0,255,255,9.450000000000001
31608,2.0,255.0,255,255,2.7
31609,12.0,255.0,255,255,16.200000000000003
31610,12.0,255.0,255,255,16.200000000000003
31611,1.0,255.0,255,255,1.35
31612,2.0,255.0,255,255,2.7
